date,SPY,IWM,QQQ,MDY,TLT,GLD,USO
2013-03-14,1.391577631676183,1.3898025819142439,1.7053213905592954,1.56987047459341,1.772388349858813,2.578523433058643,0.49132607789318333
2013-03-15,1.3897410000732588,1.3890692112448395,1.700580306328663,1.5672062410985876,1.780694991936589,2.5838926836024614,0.4939723630160764
2013-03-18,1.3820705597967373,1.381445973175406,1.6968568622198397,1.5596585830318257,1.7942322384627503,2.6070471285377526,0.4947074858362112
2013-03-19,1.3788602134920267,1.375581644489244,1.6936300757559415,1.557544823707665,1.8063847563676863,2.6187920440774084,0.48618055464422316
2013-03-20,1.3884922121509433,1.3883364683537858,1.7055446247766362,1.5736974038231468,1.7862328974592379,2.6068791794457846,0.49176716280166377
2013-03-21,1.3766307263572455,1.376168115024561,1.6861831875382949,1.5599601460287393,1.803460927900782,2.621644362421328,0.4858865167325688
2013-03-22,1.3876897055534976,1.380419304460508,1.7025659105441462,1.5651684490034712,1.8048458006594714,2.609899446881672,0.4941194100129024
2013-03-25,1.3818925271391815,1.3812134440742698,1.6963605124841798,1.5607148221607776,1.803154203376376,2.604698145429821,0.4976477527887616
2013-03-26,1.3929515063354336,1.3856240892113199,1.705544624776636,1.5711305313638615,1.8053074729581893,2.595973241306095,0.5064687218924041
2013-03-27,1.3929515063354336,1.3865059922385234,1.7077783012235273,1.5740741654093502,1.8206903997169708,2.6067114863737744,0.5079388553686792
2013-03-28,1.3972319680750478,1.3882701749599413,1.7119981977044323,1.5829054518656935,1.8114598364919008,2.5914429681622426,0.5108791784032267
2013-04-01,1.3917022385407256,1.3695995445844715,1.7003317209151458,1.5672062410985879,1.8251031681919163,2.595134263906129,0.5098500737534347
2013-04-02,1.3985695323899452,1.3610725568012265,1.7137354217792418,1.5607148221607776,1.8177035831780903,2.557550278159272,0.5094090449269516
2013-04-03,1.3843899430263489,1.339755087343114,1.6980983523775197,1.5359587291694592,1.8340448799381757,2.5290268387001196,0.496324610227315
2013-04-04,1.3900086089107169,1.3512223378101655,1.698593675748962,1.5450158676069232,1.8559363339053898,2.521644247212348,0.4908850490667003
2013-04-05,1.3837649892140667,1.3485760009502037,1.6844457581906414,1.5438836612489273,1.8933969402354893,2.563926199175067,0.4892678685935993
2013-04-08,1.393129219078061,1.3597492000377405,1.6933817982516892,1.5556583255375078,1.878905647831959,2.5530202610353774,0.4923552386249727
2013-04-09,1.3979453783649836,1.3557796319699624,1.704799586991037,1.5561107981395041,1.8742802765969107,2.572818796370804,0.49456043883938544
2013-04-10,1.4150688248980814,1.380331415491396,1.7380613827383997,1.5776219503016717,1.8485360282042416,2.5293624808640978,0.4973537709591043
2013-04-11,1.4197059917826633,1.3822426239025711,1.7373170634077535,1.583660384210983,1.852082530517684,2.5343960892439386,0.49191415371649233
2013-04-12,1.4162280366404947,1.3766560243588029,1.7360763943414472,1.5770936385772572,1.879676783266908,2.4152684670075306,0.478241699275544
2013-04-15,1.383408763941491,1.324759345877557,1.7018213859406561,1.5276560106507815,1.8960182241644576,2.203187934905893,0.46295209240249335
2013-04-16,1.4038316530868094,1.3476938468116597,1.7244088911879432,1.5510541734096086,1.8804474862894633,2.2281880277131276,0.46692152008683296
2013-04-17,1.3833190278041245,1.3243183943639552,1.6906507457049207,1.5272786085314491,1.8929349796618424,2.2293623912571143,0.45589535076877774
2013-04-18,1.374668688102458,1.3169674865430987,1.6673176894899262,1.5170893918426147,1.897558909522246,2.253355813592372,0.4651573206579047
2013-04-19,1.3866191102462015,1.332110128142743,1.6901549091513697,1.5420721054548086,1.8935511673224792,2.2729866558557883,0.4614819308852196
2013-04-22,1.3927729938054856,1.3359321682980831,1.7075297158100102,1.5454685964221706,1.8949386345555295,2.313758346090585,0.4678036057807977
2013-04-23,1.4071314156139583,1.3571028631777786,1.723913157270814,1.5610924804933608,1.888310040839188,2.296644436027068,0.4683916816041066
2013-04-24,1.4080231784763777,1.364160221841801,1.7231684273944807,1.5675837713245453,1.8930886301989749,2.321644272814345,0.4801529176602994
2013-04-25,1.4137304607958632,1.3731277844716372,1.732352539686937,1.5739232558042673,1.8849183421625935,2.376342424644676,0.48882683976711605
2013-04-26,1.411233524781088,1.3657766255394406,1.726891460957617,1.5675079322021268,1.9021847131696883,2.364261866941042,0.4869156213823606
2013-04-29,1.4206871708675208,1.3756267189748315,1.74277793686423,1.5789051943713754,1.8952466563171158,2.387584004948344,0.4941194100129022
2013-04-30,1.4240760297021795,1.3834184527536197,1.7554371131248363,1.5923398643158635,1.8963255252387219,2.395469931672104,0.48750369720566966
2013-05-01,1.4115907097984484,1.34989923215802,1.7472459055765432,1.5641866398240545,1.9158058477001747,2.36761752052095,0.47618348997595994
2013-05-02,1.4247005036420692,1.371363225083209,1.769337574270279,1.5807920768614094,1.9133346108717264,2.381208083932549,0.4923552386249727
2013-05-03,1.4391481817155158,1.3931218971662636,1.790188984443396,1.5996610298683762,1.8682246293018634,2.3840604022764684,0.5000000000000001
2013-05-06,1.4428046493876325,1.4020899620187806,1.7971382912883216,1.609020115622631,1.863589600856695,2.3850670727484453,0.5019112183847556
2013-05-07,1.4501177446893299,1.4135567102631514,1.796146002362689,1.6217002375417067,1.8563289643586243,2.3553692697453057,0.5000000000000001
2013-05-08,1.45671774961602,1.4176733040206868,1.8048337649194854,1.6323426954722915,1.8592649003725443,2.390268630220253,0.5057336551542665
2013-05-09,1.4526146807041052,1.4128224607040558,1.802351605695499,1.624417379072946,1.8544744917406706,2.3625839121411096,0.5023522472112386
2013-05-10,1.4573415837260535,1.4235542060553101,1.8132735578812953,1.6355129501386552,1.8345457576272317,2.3422820415696948,0.5019112183847555
2013-05-13,1.4585009554259312,1.4225249006713385,1.815507131691765,1.6316633460361685,1.820488174854311,2.3226509432863214,0.4977947997855873
2013-05-14,1.4735721476944832,1.440754328421866,1.8249398293977384,1.6507590477706362,1.8007128030030748,2.3122483403826197,0.49338434327476466
2013-05-15,1.4815100368509988,1.4436948422170128,1.8286632735065615,1.6570235898743197,1.812763415720626,2.2588927572082005,0.4941194100129022
2013-05-16,1.4745536466942695,1.4400194510844198,1.8266770534725478,1.648192943951105,1.8316106864380983,2.2498322109204962,0.49794179070041594
2013-05-17,1.4888229721952322,1.4561915236237057,1.844301985091032,1.6659298187067013,1.8084369855869018,2.1991612530179863,0.5029403230345475
2013-05-20,1.488733555972794,1.4585440602154933,1.8415708299078415,1.6674394271840292,1.8062749236197555,2.2671140700759813,0.5063216748955781
2013-05-21,1.4908741067575293,1.4588377349279975,1.8435570499418554,1.669175400068981,1.8204881748543107,2.229530340349082,0.5014701895582724
2013-05-22,1.4798157673911336,1.4375206421368956,1.8274228097130993,1.640871522185341,1.7934521665050038,2.213758486901562,0.4919141537164923
2013-05-23,1.4755349857365914,1.4392848248583134,1.8232026053229289,1.639060094497848,1.8019492141733533,2.258557115044223,0.4930903053631102
2013-05-24,1.4742863577717398,1.4389910245901392,1.8222097005787656,1.6342298341755765,1.8044210275516592,2.2442952673046683,0.4905910111550458
2013-05-28,1.4831152100033544,1.457661654965609,1.8341245575087255,1.6445703447893707,1.7586922638467988,2.2397652501807737,0.4967656951357953
2013-05-29,1.4734833713019018,1.4441362959532953,1.8254367949519292,1.630531395891424,1.7784674915605703,2.2622484107881093,0.4866215834707062
2013-05-30,1.4789236846137859,1.453839740365939,1.8351172569800454,1.6450232017112438,1.7741406290144526,2.293624168591182,0.4888268397671162
2013-05-31,1.4576979689560936,1.4378150701834207,1.8182380816021122,1.6287954230064723,1.7681155388618737,2.246979892576578,0.47941785092216194
2013-06-03,1.465724954420119,1.4514873293298218,1.821464560156745,1.6232856851414526,1.7774854830150923,2.2904362080832845,0.4875036972056696
2013-06-04,1.4586789880834872,1.4360503852393223,1.8120324782693022,1.6127188101200347,1.7610702437357306,2.2689597179479253,0.48809177302897855
2013-06-05,1.438256258895633,1.4176733040206866,1.788450734004369,1.5893964864836256,1.7853826305562908,2.273825633255755,0.4889738306819447
2013-06-06,1.4512767964742799,1.4326690454862439,1.7971382912883218,1.6101524500872524,1.784298716823428,2.290771850247262,0.49426640092773083
2013-06-07,1.469737647364811,1.4436948422170126,1.821712735024575,1.624870620314696,1.7523982131855065,2.236241647508898,0.50220525629641
2013-06-10,1.469737647364811,1.4525160069354424,1.8224574649009084,1.6261538643844002,1.744036078183907,2.247315534740556,0.49985300908517144
2013-06-11,1.4545768789163567,1.4367853881324386,1.8043378257295128,1.6049449157522748,1.7647861075699327,2.23573831227291,0.4967656951357953
2013-06-12,1.4425373604651033,1.422524900671338,1.7834870313749267,1.59128336897366,1.7395443223784286,2.252516836192407,0.5002940379116545
2013-06-13,1.4644761664978032,1.4476646613961308,1.8060750498043223,1.6204177621117566,1.7668002844985262,2.2439598811606483,0.5047045505044745
2013-06-14,1.4552901292488285,1.4364910856415836,1.7941606034200495,1.6138511445846564,1.7626187125166008,2.2555368476083366,0.5107321874883981
2013-06-17,1.4665269811451722,1.4459003531190426,1.8115363338064858,1.6237387982765772,1.7533268908691284,2.2444632163966363,0.5110261693180553
2013-06-18,1.4781211780163404,1.4629542031298624,1.826428878604718,1.638154252547476,1.7542562892400724,2.2169464474094602,0.5139664923526028
2013-06-19,1.4576979689560938,1.4450185756475091,1.8060750498043223,1.6109072543259162,1.736137777542993,2.1911073772022593,0.5113202072297097
2013-06-20,1.4215792536448693,1.4067939052013239,1.7631325867560002,1.5677345528230013,1.7076436746030428,2.0738255308477727,0.4944134479245567
2013-06-21,1.4261428400959604,1.4109104989588592,1.7537698870896712,1.5667950188300683,1.6786845842026916,2.0981544673370296,0.48853280185546166
2013-06-24,1.4081215523168067,1.3923866431618064,1.7363395541268551,1.5491465376462095,1.6856526216478753,2.079362474463601,0.49456043883938533
2013-06-25,1.4216595522918531,1.4057653531513734,1.7490385533191064,1.568612723742221,1.6706313357874651,2.07164436882183,0.49603062839765777
2013-06-26,1.4357354892187055,1.4123812580791133,1.7647265303860242,1.5783839285113743,1.681472202765666,1.98456378871645,0.496912686050624
2013-06-27,1.4441630081728654,1.4342865791849146,1.7721962038893027,1.6011077379924814,1.6986610278168723,1.945302104189618,0.5047045505044746
2013-06-28,1.4382458616604659,1.4260531405585037,1.774686368754187,1.5914123723457463,1.7102766336666337,1.998489994292027,0.5024992942080646
2013-07-01,1.4466732206571615,1.4492816928721213,1.7856426015048532,1.614741741846569,1.7137213749301559,2.032382556285019,0.509703026756609
2013-07-02,1.445328298298915,1.4482484952623746,1.7863895893824653,1.6126969038870387,1.7126351549978616,2.014261847739547,0.517641882125288
2013-07-03,1.445955651473159,1.4512013135131971,1.7936117038364447,1.6132268809975874,1.7075127977852984,2.0258389421972143,0.5269038800554137
2013-07-05,1.4615563029479188,1.4717260244699195,1.807306481592669,1.6347386736928833,1.6493079275677525,1.981375828208553,0.5374890205469859
2013-07-08,1.4698944056796404,1.4776322887499151,1.8090498638527843,1.6373899684185094,1.66529479030269,2.0052014294618217,0.5352837642505759
2013-07-09,1.480473672441023,1.4913650657293334,1.8200056860577636,1.6548872837840343,1.667002386844342,2.023825601253261,0.540576334496362
2013-07-10,1.4810117693502929,1.495499111725021,1.8304643374357088,1.6557206173842565,1.6539638559452694,2.029362416859111,0.5502793612529707
2013-07-11,1.5011835252769568,1.5130708788752505,1.866819389662252,1.6770804756214643,1.6733662000384404,2.084563775915452,0.5441046772722212
2013-07-12,1.5018111983661286,1.5161717272611914,1.8750374879530476,1.67988306427205,1.6719687873203415,2.0827181280435094,0.5521905796377262
2013-07-15,1.5075487126463312,1.5294612927249447,1.879269392895299,1.6891239076107776,1.6808163773022977,2.0835571054434756,0.55380770402883
2013-07-16,1.5019007745460309,1.5217825590493006,1.8767802543946324,1.675717421123945,1.6865592462994317,2.0954698420651208,0.5510144279911083
2013-07-17,1.5057560693460377,1.5276891999963067,1.8815117934380403,1.683518858416232,1.6896635348718603,2.0691275646319105,0.5557189224135854
2013-07-18,1.5140041160254645,1.5378774148514385,1.8767802543946324,1.6985922683167602,1.668554170786895,2.080704787099556,0.5636577777822646
2013-07-19,1.5166936408270293,1.5402404981195192,1.8573573379396533,1.7009404627659643,1.6949411281336646,2.0991611378090065,0.5652749582553654
2013-07-22,1.519652374040693,1.5434889999735686,1.8628356595878302,1.7066971902053467,1.6974237518218065,2.1617449603431407,0.557483093801515
2013-07-23,1.5164250722447867,1.5424551745854713,1.8491400607402317,1.706847843597178,1.6902840466564315,2.1763424502466737,0.5599823880095794
2013-07-24,1.5108665503669245,1.5296089461930529,1.8551163743068166,1.6938960075249783,1.6688643546104485,2.138926285581806,0.5498383324264876
2013-07-25,1.5145423728921985,1.5436362767746663,1.8668193896622516,1.7005615233671239,1.6682439869633419,2.158892641999221,0.5524846175493806
2013-07-26,1.5161561837476156,1.5374347055584543,1.8767802543946321,1.691320808135022,1.6784879807011457,2.160738289871164,0.5470450003067686
2013-07-29,1.5114943834135603,1.5266558768308902,1.8732943109657751,1.6866245473432397,1.6662259183232075,2.155536988419313,0.545868904742148
2013-07-30,1.5114943834135603,1.527984381376853,1.883254765152469,1.6901086632425852,1.6656054065386365,2.149664402639506,0.5391061449380895
2013-07-31,1.5125699374022437,1.5306423949141397,1.886740708581326,1.6975318016691605,1.6716580269469303,2.1469799053775755,0.5492502566031785
2013-08-01,1.5300526483997352,1.551462161695738,1.9059133974400397,1.7330565376173848,1.6394482043102425,2.124328923688251,0.5626286731324723
2013-08-02,1.5326522771064695,1.5527916706870621,1.9166218658685632,1.7267694487475767,1.6574986831240892,2.120134292708377,0.5577771317131693
2013-08-05,1.5304115929492006,1.5581069444276148,1.9178666403917402,1.7271485162530427,1.644739202356243,2.1090604054767192,0.5561600073220656
2013-08-06,1.5217145456680137,1.5424551745854715,1.9064122104498222,1.708666060935833,1.649562041917624,2.0800336307815783,0.5507203900794537
2013-08-07,1.5167835369218594,1.5315283157227888,1.9029260617481216,1.6962440738675564,1.6618559586752115,2.0830537702074867,0.5441046772722211
2013-08-08,1.5223417388847935,1.5378774148514387,1.9123887292892507,1.7032128180927497,1.6663677495882525,2.1285235546681247,0.541605439146154
2013-08-09,1.5179488270479091,1.5362533522579194,1.9046686229168632,1.7052577841589058,1.6690128161988593,2.1285235546681247,0.5526316084642092
2013-08-12,1.5161561837476156,1.5443750463378878,1.9091513712739105,1.711014639704914,1.657653775035866,2.16661087565097,0.5551308465902764
2013-08-13,1.5206388317218662,1.5423073955616933,1.9198584027925294,1.709121095670343,1.6336913539790543,2.1432886096336894,0.5571891119718577
2013-08-14,1.5128391458143426,1.5362533522579194,1.9126377252484548,1.6966982118556866,1.6361808962654911,2.164429585615049,0.5599823880095793
2013-08-15,1.4916802923766488,1.507754851800677,1.8802659925506462,1.6659460882481656,1.6140849112361848,2.209563855921688,0.5621876443059892
2013-08-16,1.4867494435879587,1.501405752672027,1.879518594127347,1.6626889772895725,1.6084834410917022,2.2244967319692415,0.5645398915172278
2013-08-19,1.4772457308152591,1.486196692122868,1.8762818519305373,1.650266477794793,1.5944789009057085,2.2149328504455488,0.5611584835742
2013-08-20,1.484507799685905,1.5076070727768986,1.8844995396756459,1.6733689704614894,1.6067715204261155,2.2223154419333206,0.5516025038144171
2013-08-21,1.4753631914201353,1.498452557754194,1.878024207826435,1.658750210975594,1.5891877587222434,2.215939776937483,0.5464569244834596
2013-08-22,1.4888116152152797,1.519567882583349,1.8964517562631282,1.6771559304240053,1.6053712249587269,2.2283557207851374,0.5518965417260715
